Protein.ID	Control_1.Intensity	Control_2.Intensity	Control_3.Intensity	Control_4.Intensity	Control_5.Intensity	Control_6.Intensity	Symbiosome_1.Intensity	Symbiosome_2.Intensity	Symbiosome_3.Intensity	Symbiosome_4.Intensity	Symbiosome_5.Intensity	Symbiosome_6.Intensity
AIPGENE23384	48007424	34392548	114371860	25922036	92971290	4439220.5	NA	NA	NA	NA	NA	NA
AIPGENE23410	223016060	242399490	255972420	252678240	262189100	142958430	NA	NA	NA	NA	NA	NA
AIPGENE23484	4275354	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE23506	NA	NA	NA	NA	NA	NA	16523551	6321827	22424502	NA	8854683	NA
AIPGENE2351	148669660	109279880	149601390	246333440	160975250	87157064	NA	NA	16453639	NA	NA	NA
AIPGENE23518	16092248	62322720	70513280	84661150	46755736	44618430	NA	NA	12606849	NA	NA	NA
AIPGENE23525	27770304	9446947	15902576	23474864	17147356	20305000	NA	NA	NA	NA	NA	NA
AIPGENE23527	40383250	66700240	103661700	100881900	55236884	50439890	20132780	23802124	23526406	12033132	11929029	12119954
AIPGENE2354	14645679	14651474	19077246	16819770	14445507	15097310	NA	NA	NA	NA	NA	NA
AIPGENE2360	83020850	74406760	30931700	91733140	82234100	37281130	NA	NA	NA	NA	NA	NA
AIPGENE23603	2776744.5	8637422	6826886	9276226	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE23609	6785524	2978455.5	3206024.2	NA	8298246.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE23618	35280496	21438672	30645084	32313880	NA	23313120	NA	NA	NA	NA	NA	NA
AIPGENE23620	91743930	25569302	29916242	121404040	34670440	5051235.5	NA	NA	NA	NA	NA	NA
AIPGENE23629	15985715	19644260	25339656	18807498	19094772	17002902	NA	NA	NA	NA	NA	NA
AIPGENE23640	1452780	14724666	10883912	NA	12847254	NA	17274676	19808946	33117028	16278037	11570423	62529376
AIPGENE23665	1853289100	915852160	1286724000	1033153300	1083755100	881263100	367936830	273509340	512924540	137098510	60064280	139516940
AIPGENE23670	NA	NA	NA	NA	9300488	NA	NA	NA	NA	NA	NA	NA
AIPGENE2369	2030084.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE23716	8379211	8478234	4694040.5	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE23737	9212723	34473452	29984896	44561470	26063702	28584704	NA	NA	NA	NA	NA	NA
AIPGENE23746	6148873	6385760	9410240	NA	6759028	NA	NA	NA	NA	NA	NA	NA
AIPGENE23752	223816800	157063600	153191070	241968060	165381840	113354130	21895798	10884499	49040056	20403852	10447681	9270898
AIPGENE23765	87044380	46148356	64355104	85309740	44892560	39241940	NA	NA	3600887.8	NA	NA	NA
AIPGENE23774	8037053000	7997278700	7123037000	6466302000	5820048400	5367104000	25895042	43337196000	56806064	NA	NA	NA
AIPGENE23775	NA	NA	NA	NA	NA	NA	20375924	28992452	58087650	27354948	18095700	39772730
AIPGENE23784	NA	1936004.6	2404243.5	1948728.2	3684941.2	1707349.9	NA	NA	NA	NA	NA	NA
AIPGENE23786	17646790	16296251	18977138	17867712	9104820	NA	NA	NA	NA	NA	NA	NA
AIPGENE23790	7331014	NA	7295876	6862703	NA	4507487	NA	NA	NA	NA	NA	NA
AIPGENE23794	3201429.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE23796	NA	NA	NA	16940482	19103436	9523408	NA	NA	NA	NA	NA	NA
AIPGENE23808	9653048	3417804.5	11308560	6420465	4059105	NA	77554550	NA	93347384	NA	18566932	NA
AIPGENE23833	33289536	27676054	36642532	37261496	22261354	27925628	NA	NA	31736858	NA	NA	NA
AIPGENE23845	1044746240	962913200	1415875200	1654931500	1556099800	1325291000	89534340	60379140	141085060	49825536	53595640	55259744
AIPGENE23849	319905760	NA	NA	99469624	117262750	100320160	NA	NA	NA	29300836	17558428	NA
AIPGENE23851	4579962.5	4015503.5	3072435.5	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE23856	NA	NA	NA	NA	4442803	2404400.2	NA	NA	NA	NA	NA	NA
AIPGENE23861	7400960	17951950	10838045	12686646	43232572	7297942.5	NA	NA	NA	NA	NA	NA
AIPGENE23863	NA	NA	NA	7018404	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE2387	39877360	30344344	32937562	31775576	23908880	16581653	NA	NA	NA	NA	NA	NA
AIPGENE23870	52404280	32161836	14307255	8351044.5	15832028	24183290	NA	NA	NA	NA	NA	NA
AIPGENE2388	7717722	9401898	8654020	12186347	4716075.5	8301202.5	38631676	41385340	108264450	7662671.5	11887599	10953368
AIPGENE23882	222640590	118602216	21782652	70442780	31892154	45941064	16155687	18276578	41217070	7319369.5	NA	10970781
AIPGENE23895	10280495	12760789	7195054.5	23831484	20435522	20749880	NA	NA	35698784	9807649	NA	NA
AIPGENE23896	28102660	54804376	72302800	67109384	16779930	56179190	NA	NA	NA	NA	NA	NA
AIPGENE23945	NA	6401303	4867029	9003341	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE23947	142023550	137941170	164410660	146133460	148192740	104639950	74537790	42073864	204163620	43021390	43529320	45710290
AIPGENE23954	NA	6094104	NA	1951587.6	5318405	NA	NA	NA	NA	NA	NA	NA
AIPGENE23958	68766456	77606380	82055624	79111060	67579860	42128132	NA	NA	NA	NA	NA	NA
AIPGENE23965	43100630	50352024	80322830	95868350	79479820	39985616	NA	NA	NA	NA	NA	NA
AIPGENE24000	3072099.8	NA	NA	6996011.5	5658887	NA	NA	NA	NA	NA	NA	NA
AIPGENE24012	32974680	33835720	15997090	19198058	35637704	5937868	NA	NA	NA	NA	NA	NA
AIPGENE24013	211002740	207883340	213237360	111893360	178831260	157685340	NA	NA	10045118	NA	3863420.5	NA
AIPGENE24017	163277870	213121870	202589520	175546340	169049420	155807790	NA	NA	NA	NA	NA	NA
AIPGENE24026	2799918800	3139323400	2692508200	2334745000	2194340600	1835530800	41064870	96848370	222535820	12766772	NA	10912848
AIPGENE24030	19808366	11855483	17652148	12348147	7061401	13735701	NA	NA	NA	NA	NA	NA
AIPGENE24032	2555681.5	NA	2874235	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE24041	NA	12000623	NA	22900244	22826120	7913716.5	NA	NA	NA	NA	NA	NA
AIPGENE24047	160290140	176614220	119949550	169942610	161179900	119765816	3819124.8	NA	NA	NA	NA	NA
AIPGENE24057	1564682000	1304992000	930762700	664087360	853244900	1238387500	58839780	105291550	38268800	23598300	27055292	15169531
AIPGENE24069	NA	NA	9508715	7865608	9578344	NA	NA	NA	NA	NA	NA	NA
AIPGENE24070	902462700	699043200	609227400	567686400	674178000	1164954100	82676400	177721730	226547490	14944839	62305870	30856864
AIPGENE24077	72040360	55469550	63753496	53766510	62086064	42880430	NA	NA	NA	NA	NA	NA
AIPGENE24100	42213844	26612218	20004378	22827464	22157902	NA	NA	NA	NA	NA	NA	NA
AIPGENE2411	4189460.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE24158	113701860	53295132	65615650	97235440	150824140	111417320	NA	NA	40730250	NA	NA	3638075.8
AIPGENE24167	24646760	17572724	18962010	21778140	50726930	33480868	90795120	48199156	142457400	27973074	45322076	71123430
AIPGENE24171	30553294	44105064	54398468	40762150	38773336	35933236	NA	NA	NA	NA	NA	NA
AIPGENE24201	NA	8945573	NA	NA	7135751	NA	NA	NA	NA	NA	NA	NA
AIPGENE24229	7205934	6225612	7234274.5	5750145.5	3905259.2	4211749.5	NA	NA	NA	NA	NA	NA
AIPGENE2426	NA	NA	NA	NA	7432079	NA	NA	NA	NA	NA	NA	NA
AIPGENE24260	NA	NA	NA	NA	13863709	NA	NA	NA	NA	NA	NA	NA
AIPGENE24262	60720140	6016883.5	6691439.5	10101006	4228698	NA	NA	NA	NA	NA	NA	NA
AIPGENE2427	88113990	67297160	85718870	112337170	79074170	58201716	NA	NA	NA	NA	NA	NA
AIPGENE24288	11526370	7019843	14035625	18483464	21605828	20426286	NA	NA	43615784	NA	NA	NA
AIPGENE24298	11381580	6010064	6370348.5	6575557.5	7705130.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE24299	202427200	271855230	354335580	229092060	252029860	185717460	NA	NA	16766699	NA	NA	NA
AIPGENE243	NA	10619975	9564994	9824344	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE24319	11385116	6438396	9666206	7174533	16732104	NA	NA	NA	NA	NA	NA	NA
AIPGENE24363	141106260	104450104	118407430	126283540	119116380	31134584	NA	NA	17104054	NA	NA	NA
AIPGENE24366	8636488	7879083	4289780	11192432	7115302	7944005	NA	NA	NA	NA	NA	NA
AIPGENE24367	2466371.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE24372	43606416	54109052	64920028	66513850	53329236	18971454	NA	NA	NA	NA	NA	NA
AIPGENE24398	748108540	819318460	1066128060	1006343000	976453600	550325600	NA	16022626	126306770	19358260	NA	9421400
AIPGENE24427	3335213.5	NA	NA	5621367	2753971.8	NA	NA	NA	NA	NA	NA	NA
AIPGENE24429	3273001	5689297.5	NA	8060349.5	22029272	26574572	45181944	56998348	66851480	12515878	18477364	35247324
AIPGENE24434	61971124	44038776	65247576	101265530	94173176	91499880	NA	NA	NA	NA	NA	NA
AIPGENE2444	9956114	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE24452	20670976	21103192	18927930	28827368	42109984	20536516	NA	NA	NA	NA	NA	NA
AIPGENE24453	21204358	NA	18108194	28003198	30978340	21692056	NA	NA	NA	NA	NA	NA
AIPGENE24467	78298620	83374580	79279380	57939664	61053548	46892120	NA	NA	NA	NA	NA	NA
AIPGENE2448	458787460	201733630	233726820	381970140	359345500	302547400	432926100	432268600	566765400	231742690	351267900	285571840
AIPGENE24486	21665916	36545828	42819580	59016780	38401416	18587644	NA	NA	NA	NA	NA	NA
AIPGENE24521	NA	NA	NA	NA	NA	NA	16098405	17004204	19447164	22268568	8055658.5	14079208
AIPGENE2454	3281493.2	NA	NA	4608806.5	4302057.5	NA	11117476	34417120	56389616	6596117.5	12850484	23893798
AIPGENE24553	13073765	8957358	15684044	21749352	4670271.5	6697464	NA	NA	NA	NA	NA	NA
AIPGENE24571	9113444	NA	2952770	30063770	9696062	NA	NA	NA	NA	NA	NA	NA
AIPGENE24599	314317020	372370050	436942300	561694460	475388220	487411100	27403168	36036000	58660170	17989916	17558428	13909965
AIPGENE246	NA	2273854.5	4810608.5	8997872	11686825	NA	NA	NA	NA	NA	NA	NA
AIPGENE2460	NA	NA	NA	2397240.8	7470423.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE24634	22522180	12798976	9131980	8052730.5	9963626	11231201	NA	NA	NA	NA	NA	NA
AIPGENE24635	24513636	8506277	13282996	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE24638	8570874	5434888.5	NA	NA	5627747.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE24681	16787694	7729904.5	5350734	2858170.5	NA	6934822	NA	NA	NA	NA	NA	NA
AIPGENE24701	909941440	1010481000	1324095700	1346816900	995291600	642795140	16988312	NA	66087380	NA	6369659.5	NA
AIPGENE24715	2512614	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE2472	42625880	31094374	44508892	70043430	48266604	50738836	17457690	NA	17967072	NA	NA	NA
AIPGENE24735	NA	8445036	12522825	13419981	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE24742	74477150	34393156	44604490	14165248	31518504	55507024	NA	NA	NA	NA	NA	NA
AIPGENE24747	NA	NA	NA	NA	NA	16432499	NA	NA	NA	NA	NA	NA
AIPGENE24752	6422220	4225310	6743680	5749173.5	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE24762	NA	NA	NA	NA	3298355.2	NA	207587250	186755420	378540380	82657980	85626056	150585150
AIPGENE24766	569210300	301151520	316780220	260317490	446087970	428840000	21258732	13176148	19649762	NA	NA	13814308
AIPGENE24769	3582841.2	NA	4231869.5	6302670.5	4974075.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE24770	NA	12993534	NA	NA	11791386	NA	NA	NA	NA	NA	NA	NA
AIPGENE24793	NA	NA	NA	NA	NA	NA	16195527	6135717.5	20908850	16116458	NA	9731741
AIPGENE24807	NA	NA	NA	NA	12214952	NA	NA	NA	NA	NA	NA	NA
AIPGENE24832	188012770	107297970	118284980	69910376	103716350	179476560	12553273	NA	41393772	NA	NA	4928923
AIPGENE24846	2822680	NA	NA	4829728.5	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE24853	11056336	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE24907	NA	NA	NA	NA	NA	NA	NA	NA	49803740	10105544	NA	11717541
AIPGENE24929	NA	NA	6204148.5	9412604	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE2497	15303677	28771106	26394104	18117910	16760616	31805054	NA	NA	NA	NA	NA	NA
AIPGENE24977	99662870	88719740	113855624	104342580	67345250	50339576	NA	NA	NA	NA	NA	NA
AIPGENE24983	17187724	3780347.2	33731850	20247930	71091640	12532627	NA	NA	NA	NA	NA	NA
AIPGENE24985	2363539700	1679466500	2322144300	1540204300	2437551600	2055245200	822786000	1510577000	2911865300	328657860	523611800	1438113400
AIPGENE25004	3152143	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE25065	14795116	18943660	24641022	16530883	36198000	10743520	NA	NA	NA	NA	NA	NA
AIPGENE25069	5116906.5	10175840	71566120	23957308	47693370	NA	NA	NA	18147662	NA	NA	7232916.5
AIPGENE25075	27009046	36521228	49576356	47964880	7714720.5	10868216	NA	NA	NA	NA	NA	NA
AIPGENE2509	13954766	16817402	19623350	NA	13786100	NA	5489791	NA	9589224	NA	NA	NA
AIPGENE25102	1134512400	933000200	1023261950	1022368500	996486660	903975040	135863260	216402200	443097760	55471228	58950744	67510056
AIPGENE25107	1782616.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE25111	14951173	19237004	7143079.5	12706268	2931449.2	NA	NA	NA	NA	NA	NA	NA
AIPGENE2512	47858260	21071230	28023910	10818907	10505517	48689230	NA	NA	NA	NA	NA	NA
AIPGENE25129	122989740	30708680	66378708	40689972	83032824	7979010	122042250	48526676	184121400	NA	8793842	34728964
AIPGENE25133	9778433	44425976	28674178	79759360	63812616	41840070	NA	NA	NA	NA	NA	NA
AIPGENE25142	NA	3826695.5	NA	4740223.5	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE25152	6714499	2693693	12665496	11129878	5602572	NA	NA	5592333	NA	NA	NA	NA
AIPGENE25159	NA	10912842	22443952	10349829	13724262	12718279	NA	NA	NA	NA	NA	NA
AIPGENE25169	21884902	23555956	29412812	23825666	14511194	19370712	NA	NA	NA	NA	NA	NA
AIPGENE25174	91646780	66288920	88986680	122812470	67771640	75232690	NA	NA	35247856	NA	NA	NA
AIPGENE25198	4342111	1671760.9	NA	13867206	3258690	NA	NA	NA	NA	NA	NA	NA
AIPGENE25202	197835280	221043760	179823710	324866780	286505630	141372300	NA	NA	NA	NA	NA	NA
AIPGENE25204	47195510	41383036	68765440	124973900	88092200	52164430	NA	NA	NA	NA	NA	NA
AIPGENE2525	3723712	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE25294	NA	NA	NA	NA	3313582	NA	NA	NA	NA	NA	NA	NA
AIPGENE25304	3682373.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE25327	4541772	NA	5982204	6993048.5	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE25339	16484054	8004956.5	NA	6011364.5	8906619	8991066	NA	NA	NA	NA	NA	NA
AIPGENE25344	NA	NA	4829029	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE25361	38030896	87272616	35474330	52264290	60808350	19537986	NA	NA	NA	NA	NA	NA
AIPGENE2538	8543218	NA	18662622	7384770	27688612	NA	NA	NA	NA	NA	NA	NA
AIPGENE25392	3950588	NA	4444682	20274220	5205293	NA	NA	NA	NA	NA	NA	NA
AIPGENE25395	706720000	406900300	487358340	688331140	604350660	505113860	987135300	804691700	944324860	708936450	695102300	646570700
AIPGENE25401	14898505	4004587	3658752.2	8042429	8450743	NA	NA	NA	NA	NA	NA	NA
AIPGENE25408	19569522	40206740	37469536	49935764	36068930	3928643.5	15003456	NA	35770350	NA	10005519	14727506
AIPGENE25411	156727840	145817140	192088700	131034080	163226980	84940744	11981610	10506556	38987784	10235694	4794531	10752079
AIPGENE25415	696169540	532425540	610675300	567921800	518899550	325884900	NA	NA	NA	NA	NA	NA
AIPGENE25424	8921309	4489172.5	6084019.5	NA	5948413	NA	NA	NA	NA	NA	NA	NA
AIPGENE25444	12040372	NA	12849386	22293004	24932400	19448294	NA	NA	NA	NA	NA	NA
AIPGENE2545	2260059.5	NA	1324387	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE25494	11480976	8495267	NA	6304765	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE25498	3915327.2	2294644.8	2234879.2	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE25500	NA	NA	NA	9739379	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE25566	NA	NA	6293244	7182138.5	8990826	NA	NA	NA	NA	NA	NA	NA
AIPGENE25581	46976840	41082096	59810904	85396590	43882012	41179044	NA	NA	NA	NA	NA	NA
AIPGENE25614	NA	NA	NA	NA	NA	NA	21273476	19100096	32839732	10727301	9864109	11529731
AIPGENE25617	5929183.5	NA	2372032.8	NA	NA	NA	68901170	49710760	159992180	35003560	38532624	28846596
AIPGENE2562	84491570	67537130	80365700	51448810	26427320	44054764	68646220	61748836	148130030	14261249	NA	28344112
AIPGENE25638	9333264	11252838	13633401	16428638	13618586	13531792	NA	NA	NA	NA	NA	NA
AIPGENE25649	2829845	NA	NA	1238508	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE25653	4273744	9540884	NA	NA	18978454	NA	NA	NA	NA	NA	NA	NA
AIPGENE25659	NA	NA	NA	2473734.2	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE25660	1947342.8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE25663	NA	NA	11251235	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE25668	1490117	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE25710	2637518	NA	3053120	NA	NA	NA	12265894	NA	16559568	NA	NA	9308648
AIPGENE25717	3722374.2	13672692	NA	3595866	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE25739	7265328	28719072	17098700	26860224	23674986	21456678	NA	NA	NA	NA	NA	NA
AIPGENE25782	2761409.5	3318298.2	13078841	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE25800	NA	8951379	29263500	26102158	12455091	NA	NA	NA	NA	NA	NA	NA
AIPGENE25802	52655708	44752860	34876110	40933996	49158984	45341850	NA	NA	13488087	NA	NA	NA
AIPGENE25808	NA	7689563	6714535.5	5430657.5	5076377	NA	NA	NA	NA	NA	NA	NA
AIPGENE25826	7353510	NA	4538468.5	5478237	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE25827	26244038	22545722	30480356	31174136	32209604	15511710	NA	NA	NA	NA	NA	NA
AIPGENE25828	NA	NA	7634584	12502634	18817710	NA	NA	NA	NA	NA	NA	NA
AIPGENE25835	37446548	30563604	32163652	56122260	50956188	9035709	NA	NA	NA	NA	NA	NA
AIPGENE25841	NA	NA	NA	2366946.2	4241983	NA	NA	NA	NA	NA	NA	NA
AIPGENE25846	11648471	6509843	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE25849	33699250	25902912	25126216	35428810	36555330	8699774	NA	NA	NA	NA	NA	NA
AIPGENE25850	5415778	NA	NA	3703499.2	13682688	NA	NA	NA	NA	NA	NA	NA
AIPGENE25861	19771702	18999930	18539410	25056732	7947096.5	11292039	NA	NA	NA	NA	NA	NA
AIPGENE25866	7776239.5	7546298	10970793	8842601	NA	8287154	NA	NA	NA	NA	NA	NA
AIPGENE25876	85922440	34295340	70472860	32854704	41344430	31669988	19899634	19650840	48515064	NA	10899107	15821775
AIPGENE25883	81831130	70757870	80313070	40771464	42996830	61847564	74596200	25368062	65023052	20757676	49157876	19329208
AIPGENE25884	7484000	NA	14570852	19021034	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE25889	23265908	15399260	22753392	29775144	23329268	19069236	NA	NA	NA	NA	NA	NA
AIPGENE25892	26050638	36452080	78689820	99712950	91286880	61246630	NA	NA	NA	NA	NA	NA
AIPGENE25894	13513119	4819953.5	NA	NA	NA	NA	10392745	13538883	19476024	4635880.5	NA	NA
AIPGENE25895	NA	6576874	NA	7590181.5	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE25900	16833322	NA	9317478	NA	NA	NA	15768507	NA	19751332	3911164.2	NA	NA
AIPGENE25910	24271762	NA	17521432	NA	NA	NA	13630405	27640686	26924290	NA	NA	NA
AIPGENE25927	276327460	243474670	252462080	238376500	217356050	198128580	396990200	281547970	442593060	261847300	218122740	239451580
AIPGENE25928	23218254	10618318	17944200	25038554	33851588	4725903	46289812	36325170	59118044	29752198	22307166	13477994
AIPGENE25956	NA	11385958	NA	6852272.5	NA	8967181	105834340	113051540	154307710	107472990	104942190	100853256
AIPGENE25980	113448320	80379680	92268840	79769860	76418400	55036600	NA	NA	NA	NA	NA	NA
AIPGENE25995	NA	NA	NA	NA	NA	NA	26397316	10917894	NA	9123009	6286213	24317274
AIPGENE26000	5655052	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE26031	4656764.5	NA	NA	NA	6044401.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE26033	59568012	86095230	112659370	101345656	81488620	44973920	NA	NA	NA	NA	NA	NA
AIPGENE26035	114799140	51059130	40464690	126827220	208760240	31272136	NA	NA	NA	NA	NA	NA
AIPGENE26039	28237182	20368896	32604718	17316176	17149638	14890911	NA	6734703	NA	NA	NA	NA
AIPGENE26049	30082500	11950980	26454402	8198058	9249742	10599218	6100125	NA	NA	NA	NA	NA
AIPGENE26056	3365387	NA	NA	3859282.2	5749245.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE26059	NA	NA	NA	8432260	10099918	NA	NA	NA	NA	NA	NA	NA
AIPGENE26060	10966400	13808578	22485492	17262136	7323967	NA	NA	NA	NA	NA	NA	NA
AIPGENE2607	64630290	48303710	75397840	100255150	76833010	82404740	NA	NA	NA	NA	8839802	NA
AIPGENE26079	NA	NA	NA	12420776	13012679	NA	NA	NA	NA	NA	NA	NA
AIPGENE26104	30535748	8622458	15699368	21698724	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE26119	73120104	76848240	46633668	51538876	85967350	46151376	NA	NA	NA	NA	NA	NA
AIPGENE26155	338878820	257105550	282073440	311554560	186704940	174338200	136429390	136333760	217586690	146000380	108521200	152642740
AIPGENE26156	NA	NA	NA	NA	NA	NA	NA	NA	19297652	NA	NA	NA
AIPGENE26166	33275608	30849188	41420204	30340454	22914432	24628072	NA	NA	16757944	NA	NA	NA
AIPGENE26167	159552720	176844130	198373580	244753470	181985280	229191540	NA	NA	NA	NA	NA	NA
AIPGENE26189	49435144	22370742	15330166	23594772	38619172	10998886	NA	NA	NA	NA	NA	NA
AIPGENE2619	NA	NA	NA	3811945.5	4005658.2	NA	NA	NA	NA	NA	NA	NA
AIPGENE26205	34744804	24854248	32304348	54572172	31876784	23561200	NA	NA	NA	NA	NA	NA
AIPGENE26210	NA	NA	NA	12404012	10452537	11961529	NA	NA	NA	NA	NA	NA
AIPGENE26224	7330105	6271338.5	11523866	21482098	20532412	NA	NA	NA	NA	NA	NA	NA
AIPGENE2624	22790340	9149348	17900288	9835483	23406380	7863316	4874796	NA	NA	NA	NA	NA
AIPGENE26247	NA	NA	NA	NA	5837574.5	NA	5899111	18738044	30592626	NA	NA	4925603
AIPGENE26252	2950056.8	NA	2369247.5	NA	3323610.2	NA	8664504	NA	NA	NA	3726326.2	NA
AIPGENE26271	33103426	26822296	21329784	6328936	NA	17252748	NA	NA	NA	NA	NA	NA
AIPGENE2631	NA	NA	NA	NA	NA	NA	NA	NA	22660752	NA	NA	9549770
AIPGENE26329	NA	13947563	8208930	NA	5050041	NA	NA	NA	NA	NA	NA	NA
AIPGENE26333	51716228	48229300	51057216	49717270	31158272	19075240	NA	NA	17817524	NA	NA	NA
AIPGENE26367	6162579.5	NA	5788901	15557103	10271764	NA	NA	NA	NA	NA	NA	NA
AIPGENE26395	5017153	3211964	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE26412	14174872	6217511	4747365.5	30298270	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE26416	41291256	45674200	30370092	44729440	44684850	49609532	NA	NA	NA	NA	NA	NA
AIPGENE26434	170268540	377220220	274239230	430240480	251251760	201787630	NA	NA	34897348	NA	NA	NA
AIPGENE26454	7062033000	5971023400	6967715000	6858388500	7521707500	4726774300	217801970	246050990	758933900	109404216	26094714	111291200
AIPGENE2650	25264122	34724350	36886130	54185750	35662680	24590536	NA	11285654	15094933	NA	NA	NA
AIPGENE26566	3585999.8	NA	4069880.8	6120672.5	15730836	NA	NA	NA	NA	NA	NA	NA
AIPGENE26568	18229256	8522803	NA	8085645	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE26575	NA	9301448	6526478	10603306	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE26588	4460600	2250929.2	2487610.2	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE26592	10422704	NA	NA	NA	12440998	20332130	NA	NA	NA	NA	NA	NA
AIPGENE26595	18359208	12821032	10303652	8865801	7489041.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE26623	35934344	16143229	33601270	33250348	34056590	29236498	18050028	NA	15801588	NA	NA	4313126.5
AIPGENE2665	18854064	12339632	37147172	41181410	54418340	NA	NA	NA	NA	NA	NA	NA
AIPGENE26653	4815931.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE26683	5135244.5	NA	7347465	15223560	10190974	7485274.5	NA	NA	NA	NA	NA	NA
AIPGENE26699	NA	NA	NA	17519816	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE26700	42016030	42378136	36122028	42189610	44005840	54613908	80015464	51114820	109064380	78034910	61423468	77579150
AIPGENE26701	7585254	5988740	9754360	6253361	17498596	5791061.5	NA	NA	12214031	NA	NA	NA
AIPGENE26702	NA	NA	NA	NA	2521312.2	NA	NA	NA	NA	NA	NA	NA
AIPGENE26709	18209678	13473059	27426512	29067576	20062318	31444232	101902100	127252930	267045180	78947300	60309324	123021170
AIPGENE26713	17584164	NA	37288180	47111136	47555744	30434308	NA	NA	NA	NA	NA	NA
AIPGENE26725	10222301	18761904	15204827	22518042	18236320	7701649.5	NA	10141087	24420434	NA	3418076.2	NA
AIPGENE26735	146221060	117931660	124974590	128019910	99717350	86972616	NA	NA	NA	NA	NA	NA
AIPGENE26741	NA	NA	NA	NA	NA	NA	NA	6967049.5	14203899	NA	NA	NA
AIPGENE26751	23119900	24097752	19074826	27446428	29716828	27809212	NA	NA	NA	NA	NA	NA
AIPGENE2676	25346888	15232763	22942598	5725705.5	18941066	NA	NA	NA	NA	NA	NA	NA
AIPGENE26763	499381800	359993470	351244900	399386720	413257000	262941440	NA	NA	19323146	NA	NA	NA
AIPGENE26789	65101776	48426800	130731490	130599520	30081868	39570160	7829347.5	NA	NA	NA	NA	NA
