Protein.ID	Control_1.Intensity	Control_2.Intensity	Control_3.Intensity	Control_4.Intensity	Control_5.Intensity	Control_6.Intensity	Symbiosome_1.Intensity	Symbiosome_2.Intensity	Symbiosome_3.Intensity	Symbiosome_4.Intensity	Symbiosome_5.Intensity	Symbiosome_6.Intensity
AIPGENE10895	NA	NA	NA	NA	22.8551744868561	NA	NA	NA	NA	NA	NA	NA
AIPGENE10899	25.4107655399539	24.1676339640584	23.8829535706941	24.0459722537022	22.9942923983857	22.0389664664071	NA	NA	NA	NA	NA	NA
AIPGENE10905	25.4526640917856	26.1010164904404	26.1785250265173	26.9919246723715	26.7867189132746	26.311461859069	27.487490195609	27.0611837371743	27.0996048649054	27.5398392806631	26.8652467597415	27.0910754927124
AIPGENE10921	NA	22.427918340692	22.7371933213239	22.9882089512191	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE1093	24.4344238735749	24.263268009375	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE10935	23.1068058726986	NA	23.8741617939471	21.700618777233	22.6996234033043	NA	NA	NA	NA	NA	NA	NA
AIPGENE10940	21.4926107970451	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE10966	25.5579482536116	25.7488678547687	25.7552076843103	25.9777513073082	25.5547426592679	24.8498862687774	NA	NA	NA	NA	NA	NA
AIPGENE10967	22.2424149322245	NA	22.4236908140866	22.8511260714153	22.9947595223641	NA	NA	NA	NA	NA	NA	NA
AIPGENE10977	NA	NA	NA	22.7868029590864	22.6450290946412	NA	NA	NA	NA	NA	NA	NA
AIPGENE10991	24.9233864436019	24.7303932993512	24.6080489408946	24.7017244867916	24.4574030919002	23.1548941133876	NA	NA	NA	NA	NA	NA
AIPGENE11011	NA	NA	22.965033325701	NA	22.232834827051	NA	NA	NA	NA	NA	NA	NA
AIPGENE11057	25.330345257921	24.7075977062424	25.5337903711474	24.8644070073702	25.2984436872073	24.8777877801704	24.0520702852669	24.007616149941	25.0749039851107	24.3925678230777	24.0618456757911	NA
AIPGENE11091	24.6263967161469	23.5198430872997	25.323019919294	25.1695825505292	25.9537516518297	23.2885038912807	NA	NA	NA	NA	NA	NA
AIPGENE11099	NA	NA	NA	22.4431292707715	22.2018247002763	NA	NA	NA	24.36512266157	NA	21.1692268642131	NA
AIPGENE11123	27.7085025797661	27.4051892827464	27.7598964230665	27.2398732316551	27.6303943033019	26.9776188966194	28.7121087818901	28.2188556767244	28.0182562868257	28.6678734654779	28.5183075165014	28.6972376157199
AIPGENE11167	27.6829126768487	27.5620966119191	27.6143239209827	27.9356147000595	27.5096217317895	26.0564724955062	NA	NA	23.8699794515595	NA	NA	NA
AIPGENE11186	24.6772861993795	24.4031513094627	24.5048281228291	24.7784085320523	24.6034276445559	23.6362611918773	NA	NA	NA	NA	NA	NA
AIPGENE11193	23.8884238861041	23.9485931215956	24.5626672402257	23.5967068647418	24.3541716884663	NA	NA	NA	NA	NA	NA	NA
AIPGENE11223	21.4857549759269	NA	NA	NA	20.9051361594946	NA	NA	NA	NA	NA	NA	NA
AIPGENE11225	25.214213853814	24.4287884939237	24.099995318012	25.7373664244783	25.9678031499805	24.0556830271727	NA	23.9525062162949	23.289929533865	NA	NA	22.9562374614479
