Protein.ID	Control_1.Intensity	Control_2.Intensity	Control_3.Intensity	Control_4.Intensity	Control_5.Intensity	Control_6.Intensity	Symbiosome_1.Intensity	Symbiosome_2.Intensity	Symbiosome_3.Intensity	Symbiosome_4.Intensity	Symbiosome_5.Intensity	Symbiosome_6.Intensity
AIPGENE10493	28.1454780231243	28.3644059617591	28.4436695902175	28.4264501086498	28.7773240508914	28.5288563795543	25.1841884760604	25.0158778897717	25.6836920903904	25.0631652412329	26.0261051344963	24.4356488384725
AIPGENE10494	26.3539142906841	26.486338489903	26.1206160462113	26.3351388021039	25.2889459365969	26.0357012815019	NA	NA	24.8942473370283	NA	NA	NA
AIPGENE10504	27.3314935361567	27.180128319709	27.3689831273218	27.1960324929822	27.4966185891655	27.3174538933553	28.5053280939686	27.6412507971244	28.3800999211332	28.3498555306244	28.3510407370217	27.9508429460075
AIPGENE10518	23.5222223683087	25.202922199672	24.8621309963327	25.8041636242088	25.1190176538209	25.1272633874025	NA	NA	NA	NA	NA	NA
AIPGENE10519	24.5827666711054	24.6840476010971	24.0122828910212	23.3953499191419	23.2925730962182	23.5677902614684	23.2891040335766	24.9200375375338	23.4734512182668	NA	24.1050704243437	24.0515425666926
AIPGENE1052	20.1018172718743	19.7015860986534	20.02781511353	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE10527	25.4566517442526	24.0778302689661	24.3212672713447	24.3065249708402	26.0447078780533	NA	NA	NA	NA	NA	NA	NA
AIPGENE10529	22.7678414471949	21.8948625433487	22.5548693507261	22.8245531283582	22.3934845795884	22.0206785010317	NA	NA	NA	NA	NA	NA
AIPGENE10532	23.8518848936737	23.3266719714484	23.7382415649066	24.5759329632148	24.24999030119	22.9214135454324	NA	NA	NA	NA	NA	NA
AIPGENE10535	24.5843627268533	25.979208024896	25.364696981835	25.8207599089143	25.2876759237664	25.1213825939703	NA	NA	NA	NA	NA	NA
AIPGENE10546	21.2040430531523	NA	NA	21.7732676487015	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE10560	23.363245178698	23.9045990611417	23.1416898285621	22.4986037159798	22.3376144309319	23.5779866297854	NA	NA	NA	NA	NA	NA
AIPGENE10564	24.4666715684595	23.566890169892	24.0973955908967	24.9989481081696	24.4799679951258	24.3892684047465	25.7778700975738	25.9369215064409	25.4258037754749	25.8649325413906	26.3703975459306	25.5214649532256
AIPGENE10586	25.6416455292548	25.9624107265376	25.7312431380377	25.7132528750224	24.8960817803345	25.1493589954016	NA	NA	NA	NA	NA	NA
