Protein.ID	Control_1.Intensity	Control_2.Intensity	Control_3.Intensity	Control_4.Intensity	Control_5.Intensity	Control_6.Intensity	Symbiosome_1.Intensity	Symbiosome_2.Intensity	Symbiosome_3.Intensity	Symbiosome_4.Intensity	Symbiosome_5.Intensity	Symbiosome_6.Intensity
AIPGENE10649	22.1246173446557	22.6924098515302	23.2154471161431	NA	23.2499618054679	NA	NA	NA	NA	NA	NA	NA
AIPGENE10659	29.8288507169878	29.7022726130477	29.7133806623463	29.9955548855299	30.0457945706676	29.6404088611309	21.7546015912921	25.4119118518386	25.713179895734	NA	22.9233320061404	22.7806059212151
AIPGENE10679	22.8659321059446	NA	23.6022335032767	23.1789167614909	22.735343836259	22.6757872714742	NA	NA	NA	NA	NA	NA
AIPGENE10708	NA	NA	NA	22.6063433243552	23.1008579861216	23.2528064605517	NA	21.2982263202974	NA	NA	NA	NA
AIPGENE10716	25.4390565934644	25.2706240103804	24.7833952118058	24.1798016750478	23.553180601255	NA	22.8547920176902	26.9132799177112	27.2222797895053	22.6178845055462	24.4863685591338	26.0009731551296
AIPGENE10764	26.2842470188158	26.4304885404437	26.3995018691135	26.7156450473553	28.0703975897257	26.5042011294011	23.3181541288527	NA	22.941559286378	NA	NA	NA
AIPGENE10773	24.5633400317346	24.6349079723999	24.3082723276606	22.9217409929706	24.2337681324155	23.3616165044443	NA	NA	NA	NA	NA	NA
AIPGENE1080	25.9737567677084	25.7998217445545	26.3203380632628	26.180024044326	26.3121730475425	26.193754479888	21.9288994293435	20.8888178890122	21.7380505131405	NA	23.9773566332	24.3035379690565
AIPGENE10885	24.7098498867986	24.7540461953391	23.8895313466958	24.333361545663	NA	24.3829563758766	NA	NA	NA	NA	NA	NA
AIPGENE10893	NA	NA	NA	NA	NA	NA	31.6206779129596	29.6607050047512	30.4834583737685	28.3645022486317	28.8709093260387	30.0267570914418
AIPGENE10895	NA	NA	NA	NA	22.7734494109337	NA	NA	NA	NA	NA	NA	NA
