Protein.ID	Control_1.Intensity	Control_2.Intensity	Control_3.Intensity	Control_4.Intensity	Control_5.Intensity	Control_6.Intensity	Symbiosome_1.Intensity	Symbiosome_2.Intensity	Symbiosome_3.Intensity	Symbiosome_4.Intensity	Symbiosome_5.Intensity	Symbiosome_6.Intensity
AIPGENE12102	21.8325954606428	NA	NA	22.180288895313	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12138	26.1533654377882	27.0699448139834	26.5073263166063	26.1699446644212	26.9110329191749	27.1781246518628	27.7728831053033	28.3866207695002	27.9203967292732	27.7314321332167	27.3182396204308	28.0981598402342
AIPGENE1216	23.393449683844	22.8840092087025	23.3696569499402	23.13666578819	22.6823826031653	23.3870097137498	23.0066230714928	24.0465514249618	23.6011476174792	24.4021946736039	23.4797271965661	24.1516738868556
AIPGENE12161	25.5313396540599	26.3385707624046	26.2248811145397	26.5300831341015	25.8061377010977	25.005958866079	NA	NA	NA	NA	23.1326303481228	NA
AIPGENE12166	21.3060090208116	22.6935517437539	21.6307165497027	NA	20.7225958537871	NA	NA	NA	NA	NA	NA	NA
AIPGENE12174	27.3127155309955	26.620729191005	26.8685799150246	26.6554610463163	26.684847107894	26.2170754174582	NA	NA	NA	NA	NA	NA
AIPGENE12194	22.8111341862392	21.7195604031637	23.6007308100881	22.3543627589351	22.0315369510927	NA	NA	NA	NA	NA	NA	NA
AIPGENE122	30.2883852700304	30.0959383603105	29.7663669628438	29.4514980986128	29.780158667145	30.2746322215916	26.6870444173559	27.808004581856	28.2615302140462	25.7181620286139	26.5015334620849	26.8442542233464
AIPGENE12227	27.2053463438023	26.2685651511859	26.7413790810993	26.0147003276365	26.7533819511642	27.1432397227678	27.6774653509131	27.2416101333126	27.2642219834171	27.3994121022267	27.668752073011	27.4926008257844
AIPGENE12254	21.1533521147562	NA	21.4011623497518	22.077428245172	22.1803516533476	NA	NA	NA	NA	NA	NA	NA
AIPGENE12299	29.9369604993262	30.3949028567179	30.0533567422736	30.1108695626636	29.924352897102	30.1378514717283	NA	NA	22.4401420148481	NA	NA	NA
AIPGENE12314	23.2603775189709	NA	23.1448337662648	23.3855440466635	23.645905892554	NA	NA	NA	NA	NA	NA	NA
AIPGENE12315	21.1040242895908	23.9878764697871	NA	24.9221260780438	22.6112968220344	24.146316886627	NA	23.3884165737304	25.1739630856219	NA	NA	24.447292225291
AIPGENE12332	23.7580773747695	23.9009600103818	25.2802767568134	24.2940266354859	26.2816338908411	26.1885256379168	NA	NA	NA	NA	NA	NA
AIPGENE12375	27.750635807955	26.7027881907274	26.8887483050494	26.1993369127675	26.549811626875	26.7947617963451	22.4463521966111	25.6468220032668	24.8398385662515	NA	26.1224485459325	24.4215601232345
AIPGENE12383	NA	NA	NA	NA	22.255676953699	NA	NA	NA	NA	NA	NA	NA
AIPGENE12391	26.8797287983001	27.6121420430848	26.8149685893026	26.6690117440453	26.9068477106541	27.3448635142055	24.3375872057801	24.9470032536884	25.9742259391265	25.1442487180412	24.9928795064694	24.765512011444
AIPGENE12437	25.3773838835319	24.0545185789797	24.2182465733066	23.6912279550937	23.6998821052674	24.6466417998122	NA	NA	NA	NA	NA	NA
AIPGENE12441	23.3753079963488	22.5374197262876	22.5668925558588	22.332463039417	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12462	22.852099435144	NA	22.3038051494844	22.0732784994628	21.7957178662743	NA	NA	NA	NA	NA	NA	NA
AIPGENE12475	26.4451016797831	26.6043994448095	26.0814201469378	26.3538211160501	26.0586065355389	26.8106651538834	NA	NA	22.2808794997056	NA	NA	NA
AIPGENE12477	23.7093587546674	24.751916716676	24.6414655269218	24.9106336995725	24.0095596393841	22.2195621196913	NA	NA	NA	NA	NA	NA
AIPGENE12483	23.5191138311668	22.440731615471	23.1166527200131	22.197565876187	22.3835161353816	22.2904781204631	NA	NA	NA	NA	NA	NA
AIPGENE12489	28.5346356778372	29.1921956493577	29.0079961459181	29.1785901622413	28.3391451012613	28.6214884942655	NA	NA	NA	NA	NA	NA
